;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
8005;6;154,05522852149096;209,88290038426436;0,887386515795556;210,32302708688232;251,0830270868823;55,8276718627734;40,76;0,0;97,02779856539135;12819,0;314,5;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};419;600;1019;0,41;320;2324,0;92,96;0,31;0;True;False;800
8006;7;190,88075035713481;251,0830270868823;0,4768876841873403;251,34963903990496;287,54963903990495;60,202276729747496;36,2;0,0;96,66888868277013;11469,0;316,82;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.34, np.str_('mediano'): 0.31};410;495;905;0,45;268;2064,0;82,56;0,3;0;True;False;800
8007;8;199,3300300077956;287,54963903990495;0,5184228695713107;287,8033057501764;321,3633057501764;88,21960903210933;33,56;0,0;122,03327574238077;10885,5;324,36;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.32, np.str_('mediano'): 0.35};231;608;839;0,28;235;1753,5;70,14;0,28;0;True;False;800
8008;9;256,07409742118233;321,3633057501764;0,8703722099850721;321,7516711513331;369,03167115133306;65,28920832899405;47,28;0,0;112,95757373015073;14523,0;320,74;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.32, np.str_('pesado'): 0.33};521;611;1132;0,46;342;2551,0;102,04;0,3;1;True;False;800
8009;10;258,2740553393662;369,03167115133306;0,7797650079460352;369,486381359941;428,76638135994097;110,75761581196684;59,28;0,0;170,49232602057475;18607,0;313,88;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.35, np.str_('mediano'): 0.32};483;999;1482;0,33;450;3347,0;133,88;0,3;0;True;False;800
8010;1;0,0;0,0;0,7068184934012953;0,27017527157567867;52,95017527157568;0,0;52,68;0,0;52,95017527157568;16611,5;315,33;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.31, np.str_('liviano'): 0.36};443;874;1317;0,34;399;2903,5;116,14;0,3;0;False;False;801
8011;2;75,93822739726278;75,93822739726278;0,5112308582530174;76,22760043786907;127,82760043786908;0,0;51,6;22,988052125687098;51,8893730406063;16414,5;318,11;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.34, np.str_('pesado'): 0.35};453;837;1290;0,35;387;2925,5;117,02;0,3;0;False;True;801
8012;3;76,03062998758952;127,82760043786908;0,6467400415330624;128,23393798918946;177,11393798918945;51,79697045027956;48,88;0,0;101,08330800159993;15588,5;318,91;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.32, np.str_('pesado'): 0.36};179;1043;1222;0,15;375;2899,5;115,98;0,31;0;True;False;801
8013;4;137,8313897278994;177,11393798918945;0,5861394506356696;177,48435309342025;214,72435309342026;39,28254826129006;37,24;0,0;76,89296336552087;11030,0;313,0;{np.str_('pesado'): 0.36, np.str_('liviano'): 0.34, np.str_('mediano'): 0.3};571;310;881;0,65;290;2205,0;88,2;0,33;1;True;False;801
8014;5;157,4603899854285;214,72435309342026;0,5300791596472991;215,08724194624722;265,4872419462472;57,26396310799177;50,4;0,0;108,0268519608187;15730,0;325,0;{np.str_('mediano'): 0.35, np.str_('liviano'): 0.31, np.str_('pesado'): 0.34};522;688;1210;0,43;348;2630,0;105,2;0,29;1;True;False;801
8015;6;158,15089275983317;265,4872419462472;0,5558723272518595;265,84663401798866;308,48663401798865;107,33634918641403;42,64;0,0;150,33574125815548;13707,5;321,47;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};398;668;1066;0,37;303;2300,5;92,02;0,28;0;True;False;801
8016;7;208,69051565508795;308,48663401798865;0,6118866709712;308,83314623421825;370,91314623421823;99,7961183629007;62,08;0,0;162,22263057913028;19907,0;320,67;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};388;1164;1552;0,25;454;3421,0;136,84;0,29;0;True;False;801
8017;8;255,24921950606898;370,91314623421823;0,6635665139342563;371,252863688796;429,73286368879604;115,66392672814925;58,48;0,0;174,48364418272706;18579,0;317,7;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.34};455;1007;1462;0,31;476;3541,0;141,64;0,33;0;True;False;801
8018;9;488,122876286232;488,122876286232;0,6022186423857147;488,4093889997326;519,2493889997326;0,0;30,84;58,39001259743594;31,126512713500574;9124,5;316,38;{np.str_('mediano'): 0.31, np.str_('liviano'): 0.36, np.str_('pesado'): 0.33};367;354;721;0,51;213;1566,5;62,66;0,3;1;False;True;801
8019;10;512,5887336097375;519,2493889997326;0,6005437206905297;519,5591169499165;576,5991169499165;6,6606553899950995;57,04;0,0;64,01038334017903;18304,5;320,91;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.32, np.str_('liviano'): 0.33};453;973;1426;0,32;409;3053,5;122,14;0,29;0;True;False;801
8020;1;0,0;0,0;0,8317817088643658;0,46751338640527995;53,42751338640528;0,0;52,96;0,0;53,42751338640528;16832,5;317,83;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};539;785;1324;0,41;407;2975,5;119,02;0,31;0;False;False;802
8021;2;95,6792112171114;95,6792112171114;0,6368641849631104;96,12050870636257;151,44050870636258;0,0;55,32;42,25169783070612;55,76129748925118;17704,5;320,04;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};569;814;1383;0,41;423;3216,5;128,66;0,31;0;False;True;802
8022;3;124,12782535804615;151,44050870636258;0,5940212465129058;151,78733756342697;191,38733756342697;27,312683348316426;39,6;0,0;67,25951220538082;12851,5;324,53;{np.str_('liviano'): 0.31, np.str_('pesado'): 0.34, np.str_('mediano'): 0.35};264;726;990;0,27;289;2216,5;88,66;0,29;0;True;False;802
8023;4;131,52851876535308;191,38733756342697;0,6570215024379435;191,84299056374937;219,12299056374937;59,858818798073884;27,28;0,0;87,59447179839628;8683,5;318,31;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.33, np.str_('mediano'): 0.32};315;367;682;0,46;197;1494,5;59,78;0,29;0;True;False;802
8024;5;136,4215988362178;219,12299056374937;0,5610438119954289;219,4904602912366;268,6904602912366;82,70139172753156;49,2;0,0;132,2688614550188;15617,5;317,43;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.32, np.str_('mediano'): 0.35};572;658;1230;0,47;375;2850,5;114,02;0,3;0;True;False;802
8025;6;446,7053451902109;446,7053451902109;0,7993975280605001;447,0062041885169;502,2062041885169;0,0;55,2;178,0148848989743;55,500858998306;17404,0;315,29;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};300;1080;1380;0,22;412;3170,0;126,8;0,3;0;False;True;802
8026;7;536,6619572704682;536,6619572704682;0,6964202086155785;537,0728104702599;585,0728104702599;0,0;48,0;34,455753081951286;48,410853199791745;15653,0;326,1;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};406;794;1200;0,34;328;2559,0;102,36;0,27;0;False;True;802
8027;8;602,8458592265904;602,8458592265904;0,534209383723913;603,1465333950614;632,2265333950614;0,0;29,08;17,773048756330468;29,380674168471046;9048,5;311,16;{np.str_('mediano'): 0.29, np.str_('liviano'): 0.36, np.str_('pesado'): 0.35};348;379;727;0,48;233;1712,5;68,5;0,32;0;False;True;802
8028;9;627,4022929960139;632,2265333950614;0,4771281516111987;632,5296386965069;687,3296386965069;4,8242403990475395;54,8;0,0;59,92734570049299;17457,0;318,56;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};299;1071;1370;0,22;388;2977,0;119,08;0,28;0;True;False;802
8029;10;688,5557997075113;688,5557997075113;0,7462297156233647;689,0533650251209;719,6133650251209;0,0;30,56;1,2261610110043648;31,0575653176096;9826,0;321,53;{np.str_('mediano'): 0.37, np.str_('pesado'): 0.33, np.str_('liviano'): 0.3};108;656;764;0,14;238;1812,0;72,48;0,31;0;False;True;802
8030;1;0,0;0,0;0,7004301244958183;0,4966366587473655;57,89663665874736;0,0;57,4;0,0;57,89663665874736;17996,0;313,52;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.32, np.str_('liviano'): 0.34};304;1131;1435;0,21;450;3423,0;136,92;0,31;0;False;False;803
8031;2;2,9233619295371;57,89663665874736;0,6093912570082265;58,23752423574209;109,07752423574209;54,97327472921026;50,84;0,0;106,154162306205;16408,0;322,74;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};382;889;1271;0,3;364;2729,0;109,16;0,29;0;True;False;803
8032;3;8,28595417855395;109,07752423574209;0,5465690205727565;109,44610417366785;162,36610417366785;100,79157005718814;52,92;0,0;154,0801499951139;17103,5;323,2;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};507;816;1323;0,38;371;2789,5;111,58;0,28;0;True;False;803
8033;4;58,85879891769389;162,36610417366785;0,591815445524403;162,64609543350954;195,80609543350954;103,50730525597396;33,16;0,0;136,94729651581565;10626,0;320,45;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.31};431;398;829;0,52;232;1705,0;68,2;0,28;0;True;False;803
8034;5;69,82194207172354;195,80609543350954;0,6029790429038703;196,0886849971396;254,76868499713962;125,984153361786;58,68;0,0;184,94674292541606;18975,0;323,36;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.34, np.str_('liviano'): 0.31};514;953;1467;0,35;442;3316,0;132,64;0,3;0;True;False;803
8035;6;171,21610408093358;254,76868499713962;0,8917122291592222;255,16261405442975;316,84261405442976;83,55258091620604;61,68;0,0;145,62650997349618;18905,5;316,78;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.35, np.str_('pesado'): 0.31};398;1094;1492;0,27;425;3226,5;129,06;0,28;1;True;False;803
8036;7;197,6140546377146;316,84261405442976;0,6913476476320298;317,25046053578365;386,25046053578365;119,22855941671517;69,0;0,0;188,63640589806906;22174,0;321,36;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};532;1193;1725;0,31;506;3789,0;151,56;0,29;0;True;False;803
8037;8;209,23175720591396;386,25046053578365;0,6766288247727914;386,7444928221289;408,7044928221289;177,01870332986968;21,96;0,0;199,47273561621492;7027,5;320,01;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.32, np.str_('mediano'): 0.34};149;400;549;0,27;157;1153,5;46,14;0,29;0;True;False;803
8038;9;226,87720417684693;408,7044928221289;0,49732179139593075;408,9559927363349;469,1959927363349;181,82728864528195;60,24;0,0;242,31878855948798;18515,0;317,91;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};449;1007;1456;0,31;436;3223,0;128,92;0,3;1;True;False;803
8039;10;261,80965546674423;469,1959927363349;0,6008067250304047;469,6277616091459;505,9477616091459;207,38633726959068;36,32;0,0;244,13810614240168;11534,5;317,58;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};417;491;908;0,46;269;1991,5;79,66;0,3;0;True;False;803
8040;1;0,0;0,0;0,6884706648898566;0,4572709314285952;52,9772709314286;0,0;52,52;0,0;52,9772709314286;16981,5;323,33;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.36, np.str_('mediano'): 0.32};578;735;1313;0,44;391;2945,5;117,82;0,3;0;False;False;804
8041;2;23,79950683761161;52,9772709314286;0,613738648340817;53,350577999983;100,590577999983;29,17776409381699;47,24;0,0;76,7910711623714;14924,0;315,92;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.34};148;1033;1181;0,13;362;2751,0;110,04;0,31;0;True;False;804
8042;3;106,33769717069427;106,33769717069427;0,509700320218176;106,68017197248726;139,84017197248727;0,0;33,16;5,747119170711272;33,502474801793;10580,0;319,06;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};151;678;829;0,18;240;1847,0;73,88;0,29;0;False;True;804
8043;4;166,79751216060404;166,79751216060404;0,5643254235321805;167,09639066458357;223,97639066458356;0,0;56,88;26,957340188116774;57,17887850397952;18170,5;319,45;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};416;1006;1422;0,29;415;3111,5;124,46;0,29;0;False;True;804
8044;5;207,76704115530865;223,97639066458356;0,661355103452247;224,43516860621548;287,59516860621545;16,209349509274915;63,16;0,0;79,8281274509068;20004,5;327,08;{np.str_('pesado'): 0.37, np.str_('mediano'): 0.33, np.str_('liviano'): 0.3};447;1082;1529;0,29;451;3450,5;138,02;0,29;1;True;False;804
8045;6;322,49391013029714;322,49391013029714;0,8815177401355316;322,9580113775674;343,3180113775674;0,0;20,36;34,898741524081686;20,824101247270278;6457,5;317,17;{np.str_('mediano'): 0.37, np.str_('liviano'): 0.33, np.str_('pesado'): 0.29};156;353;509;0,31;153;1135,5;45,42;0,3;0;False;True;804
8046;7;325,436478899652;343,3180113775674;0,6635339519976249;343,7410125541237;370,7410125541237;17,881532477915414;27,0;0,0;45,3045336544717;8499,5;314,8;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.33};265;410;675;0,39;207;1555,5;62,22;0,31;0;True;False;804
8047;8;476,8811674032337;476,8811674032337;0,8801512136624474;477,30716517635506;531,1471651763551;0,0;53,84;106,14015484910999;54,2659977731214;17137,0;318,29;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};559;787;1346;0,42;402;3009,0;120,36;0,3;0;False;True;804
8048;9;481,85467406379684;531,1471651763551;0,6860944778274591;531,5839112414927;602,3439112414927;49,29249111255825;70,76;0,0;120,48923717769588;22729,5;321,22;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.32, np.str_('mediano'): 0.34};597;1172;1769;0,34;523;3971,5;158,86;0,3;0;True;False;804
8049;10;622,5771714288279;622,5771714288279;0,8058627714949698;622,9530925587179;672,9530925587179;0,0;50,0;20,23326018733519;50,37592112989;15641,5;312,83;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.35, np.str_('mediano'): 0.35};579;671;1250;0,46;393;2916,5;116,66;0,31;0;False;True;804
8050;1;0,0;0,0;0,771398383701383;0,380932403564453;59,34093240356445;0,0;58,96;0,0;59,34093240356445;18818,0;319,17;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.34, np.str_('mediano'): 0.34};514;960;1474;0,35;428;3152,0;126,08;0,29;0;False;False;805
8051;2;132,18756080575199;132,18756080575199;0,8307177130857337;132,65983571713411;188,5398357171341;0,0;55,88;72,84662840218753;56,352274911382125;17518,0;313,49;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};376;1021;1397;0,27;454;3389,0;135,56;0,32;0;False;True;805
8052;3;170,3813529422918;188,5398357171341;0,7157738397297871;188,8702190426056;229,11021904260562;18,158482774842298;40,24;0,0;58,72886610031381;12867,0;319,76;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.37, np.str_('pesado'): 0.31};407;599;1006;0,4;302;2303,0;92,12;0,3;0;True;False;805
8053;4;173,56229264059866;229,11021904260562;0,6254560418721025;229,40189858764765;248,28189858764765;55,547926402006965;18,88;0,0;74,71960594704899;6124,5;324,39;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.35, np.str_('liviano'): 0.29};241;231;472;0,51;147;1139,5;45,58;0,31;0;True;False;805
8054;5;194,59547772714413;248,28189858764765;0,5258424860267743;248,59399176764285;281,55399176764286;53,68642086050352;32,96;0,0;86,95851404049873;10647,0;323,03;{np.str_('mediano'): 0.37, np.str_('pesado'): 0.34, np.str_('liviano'): 0.29};133;691;824;0,16;260;2007,0;80,28;0,32;0;True;False;805
8055;6;202,10186768187683;281,55399176764286;0,5315443300588412;281,90757477403395;318,94757477403397;79,45212408576603;37,04;0,0;116,84570709215714;11774,0;317,87;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.35, np.str_('pesado'): 0.31};165;761;926;0,18;264;1918,0;76,72;0,29;0;True;False;805
8056;7;275,35367233611635;318,94757477403397;0,7812074868867668;319,4325585469688;374,27255854696875;43,59390243791762;54,84;0,0;98,9188862108524;17455,0;318,29;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};529;842;1371;0,39;416;3086,0;123,44;0,3;0;True;False;805
8057;8;303,04497758927766;374,27255854696875;0,7486774836426422;374,6485256425123;405,4485256425123;71,22758095769109;30,8;0,0;102,40354805323466;10017,5;325,24;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.36, np.str_('liviano'): 0.32};555;215;770;0,72;217;1620,5;64,82;0,28;0;True;False;805
8058;9;316,11986635018036;405,4485256425123;0,4633801470723211;405,7015064905705;456,54150649057055;89,32865929233196;50,84;0,0;140,4216401403902;15328,0;313,84;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.3, np.str_('pesado'): 0.34};548;673;1221;0,45;370;2797,0;111,88;0,3;1;True;False;805
8059;10;390,66281854959476;456,54150649057055;0,7523754947801932;456,84568602330415;512,2456860233042;65,8786879409758;55,4;0,0;121,58286747370943;17667,5;318,91;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};466;919;1385;0,34;417;3097,5;123,9;0,3;0;True;False;805
8060;1;0,0;0,0;0,5128766209178579;0,29182770303198075;67,49182770303199;0,0;67,2;0,0;67,49182770303199;21553,5;320,74;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};593;1087;1680;0,35;491;3712,5;148,5;0,29;0;False;False;806
8061;2;31,74737946192269;67,49182770303199;0,9689762137856635;67,96286027387035;119,52286027387035;35,744448241109296;51,56;0,0;87,77548081194766;16287,0;315,88;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.32, np.str_('liviano'): 0.35};175;1114;1289;0,14;382;2860,0;114,4;0,3;0;True;False;806
8062;3;64,33575243441871;119,52286027387035;0,6197093147171571;119,89303840156637;178,65303840156636;55,18710783945164;58,76;0,0;114,31728596714765;18020,5;317,49;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.35, np.str_('mediano'): 0.34};241;1178;1419;0,17;419;3074,5;122,98;0,3;1;True;False;806
8063;4;194,9197859573509;194,9197859573509;0,5646306447426357;195,22803209324817;236,10803209324817;0,0;40,88;16,266747555784548;41,18824613589726;13025,5;318,63;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};566;456;1022;0,55;297;2208,5;88,34;0,29;0;False;True;806
8064;5;358,36851671464797;358,36851671464797;0,7567056141211365;358,84379109823044;404,28379109823044;0,0;45,44;122,2604846213998;45,91527438358247;14590,5;321,09;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.33, np.str_('liviano'): 0.34};178;958;1136;0,16;321;2399,5;95,98;0,28;0;False;True;806
8065;6;389,7614032899436;404,28379109823044;0,5871665790123262;404,5462584346284;428,5862584346284;14,522387808286851;24,04;0,0;38,82485514468482;7161,5;324,93;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.35, np.str_('pesado'): 0.32};133;418;551;0,24;151;1105,5;44,22;0,27;1;True;False;806
8066;7;418,46625555440147;428,5862584346284;0,7713612741233771;429,0148682228744;497,7348682228744;10,120002880226934;68,72;0,0;79,26861266847294;21836,0;317,75;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};548;1170;1718;0,32;518;3872,0;154,88;0,3;0;True;False;806
8067;8;437,591520775478;497,7348682228744;0,8225152048876838;498,180310245441;515,260310245441;60,14334744739642;17,08;0,0;77,66878946996303;5287,0;309,54;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.37, np.str_('mediano'): 0.31};200;227;427;0,47;138;990,0;39,6;0,32;0;True;False;806
8068;9;560,8879274281736;560,8879274281736;0,7841292000753735;561,3482705130546;610,1082705130545;0,0;48,76;45,62761718273259;49,22034308488094;15525,0;318,4;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.34, np.str_('liviano'): 0.32};224;995;1219;0,18;382;2874,0;114,96;0,31;0;False;True;806
8069;10;563,5848215454873;610,1082705130545;0,8070892340307438;610,5490834803386;651,0290834803386;46,52344896756722;40,48;0,0;87,44426193485128;12900,5;318,69;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.36, np.str_('liviano'): 0.34};584;428;1012;0,58;311;2309,5;92,38;0,31;0;True;False;806
8070;1;0,0;0,0;0,7294222213990718;0,2532646287161724;31,773264628716174;0,0;31,52;0,0;31,773264628716174;9956,5;315,88;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};574;214;788;0,73;245;1793,5;71,74;0,31;0;False;False;807
8071;2;127,96676814288912;127,96676814288912;0,8410500879219653;128,36973688717814;162,76973688717814;0,0;34,4;96,19350351417295;34,80296874428902;10965,0;318,75;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};516;344;860;0,6;270;1985,0;79,4;0,31;0;False;True;807
8072;3;503,8354057595459;503,8354057595459;0,7876040421002892;504,3316578785157;558,7316578785158;0,0;54,4;341,0656688723677;54,89625211896987;17170,5;315,63;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.32, np.str_('liviano'): 0.34};164;1196;1360;0,12;413;3125,5;125,02;0,3;0;False;True;807
